ts,btc_price,eth_price
2025-06-08 18:00:00.000 UTC,106245.61666666661,2530.0733333333324
2025-06-08 19:00:00.000 UTC,106315.34333333337,2535.865833333333
2025-06-08 20:00:00.000 UTC,106305.95999999996,2536.061666666667
2025-06-08 21:00:00.000 UTC,106285.9233333333,2537.378333333333
2025-06-08 22:00:00.000 UTC,106029.96666666669,2523.5308333333332
2025-06-08 23:00:00.000 UTC,105731.34833333333,2510.7375
2025-06-09 00:00:00.000 UTC,105770.89500000003,2509.4908333333324
2025-06-09 01:00:00.000 UTC,105667.83083333331,2504.1633333333343
2025-06-09 02:00:00.000 UTC,105632.71166666668,2499.7141666666676
2025-06-09 03:00:00.000 UTC,105577.24666666669,2492.6675000000005
2025-06-09 04:00:00.000 UTC,105665.20083333337,2494.929166666667
2025-06-09 05:00:00.000 UTC,105474.91166666668,2488.7291666666674
2025-06-09 06:00:00.000 UTC,105534.72249999997,2489.235833333334
2025-06-09 07:00:00.000 UTC,105604.06416666666,2491.344166666667
2025-06-09 08:00:00.000 UTC,105654.23833333328,2493.6783333333337
2025-06-09 09:00:00.000 UTC,106157.2583333333,2504.5450000000005
2025-06-09 10:00:00.000 UTC,107019.31333333331,2528.6975
2025-06-09 11:00:00.000 UTC,107398.13916666668,2539.417500000001
2025-06-09 12:00:00.000 UTC,107650.80083333336,2542.7466666666664
2025-06-09 13:00:00.000 UTC,107524.65583333341,2539.0599999999995
2025-06-09 14:00:00.000 UTC,107496.33583333333,2531.802499999999
2025-06-09 15:00:00.000 UTC,107739.18416666664,2539.309999999999
2025-06-09 16:00:00.000 UTC,107856.97916666667,2556.1491666666675
2025-06-09 17:00:00.000 UTC,108128.76250000001,2568.400833333333
2025-06-09 18:00:00.000 UTC,108384.26583333338,2576.987500000001
2025-06-09 19:00:00.000 UTC,108495.84166666663,2583.3391666666653
2025-06-09 20:00:00.000 UTC,108598.85166666673,2583.8424999999993
2025-06-09 21:00:00.000 UTC,109401.685,2622.7833333333324
2025-06-09 22:00:00.000 UTC,109945.40500000003,2653.4183333333335
2025-06-09 23:00:00.000 UTC,109988.10833333325,2668.4975000000004
2025-06-10 00:00:00.000 UTC,110046.5633333333,2699.829166666666
2025-06-10 01:00:00.000 UTC,109781.70916666664,2706.359999999999
2025-06-10 02:00:00.000 UTC,109576.45666666665,2693.4424999999987
2025-06-10 03:00:00.000 UTC,109451.15249999994,2685.1150000000007
2025-06-10 04:00:00.000 UTC,109434.06000000006,2688.1516666666676
2025-06-10 05:00:00.000 UTC,109383.44583333332,2682.7216666666664
2025-06-10 06:00:00.000 UTC,109326.17666666668,2669.322500000001
2025-06-10 07:00:00.000 UTC,109334.88083333336,2676.209166666666
2025-06-10 08:00:00.000 UTC,109230.01333333328,2678.315833333333
2025-06-10 09:00:00.000 UTC,109245.08083333327,2682.8058333333342
2025-06-10 10:00:00.000 UTC,109387.59999999996,2691.3225
2025-06-10 11:00:00.000 UTC,109531.05999999997,2740.8441666666677
2025-06-10 12:00:00.000 UTC,109537.07666666668,2764.094166666667
2025-06-10 13:00:00.000 UTC,109508.57,2756.830833333334
2025-06-10 14:00:00.000 UTC,108917.44916666667,2739.000833333334
2025-06-10 15:00:00.000 UTC,108846.32166666664,2732.7658333333334
2025-06-10 16:00:00.000 UTC,108997.12333333332,2739.566666666666
2025-06-10 17:00:00.000 UTC,108841.73166666672,2740.7649999999994
2025-06-10 18:00:00.000 UTC,108889.0558333333,2744.85
2025-06-10 19:00:00.000 UTC,109674.9275,2772.286666666665
2025-06-10 20:00:00.000 UTC,109506.58833333332,2762.681666666666
2025-06-10 21:00:00.000 UTC,109744.60166666673,2764.0091666666676
2025-06-10 22:00:00.000 UTC,109864.04833333331,2802.3116666666674
2025-06-10 23:00:00.000 UTC,109815.16916666666,2801.9400000000014
2025-06-11 00:00:00.000 UTC,109950.06750000002,2810.2225000000008
2025-06-11 01:00:00.000 UTC,109658.05750000002,2788.7158333333327
2025-06-11 02:00:00.000 UTC,109622.5875,2785.6933333333336
2025-06-11 03:00:00.000 UTC,109690.33750000004,2789.559999999999
2025-06-11 04:00:00.000 UTC,109618.2608333333,2793.3824999999997
2025-06-11 05:00:00.000 UTC,109533.62833333328,2794.168333333334
2025-06-11 06:00:00.000 UTC,109466.30416666668,2789.1208333333334
2025-06-11 07:00:00.000 UTC,109544.70083333334,2795.2374999999997
2025-06-11 08:00:00.000 UTC,109469.95166666666,2781.5533333333337
2025-06-11 09:00:00.000 UTC,109344.79583333332,2767.501666666666
2025-06-11 10:00:00.000 UTC,109268.42999999996,2765.992500000002
2025-06-11 11:00:00.000 UTC,109248.73000000003,2767.2516666666666
2025-06-11 12:00:00.000 UTC,109380.09083333329,2785.7191666666663
2025-06-11 13:00:00.000 UTC,109628.72249999999,2804.465833333334
2025-06-11 14:00:00.000 UTC,109930.2475,2822.9691666666668
2025-06-11 15:00:00.000 UTC,109809.39333333333,2850.8166666666666
2025-06-11 16:00:00.000 UTC,109562.93333333333,2858.935
2025-06-11 17:00:00.000 UTC,109473.68250000001,2855.350833333333
2025-06-11 18:00:00.000 UTC,108868.37000000007,2822.1358333333337
2025-06-11 19:00:00.000 UTC,108819.06416666669,2817.5741666666677
2025-06-11 20:00:00.000 UTC,108831.41583333336,2814.574166666666
2025-06-11 21:00:00.000 UTC,108864.03249999997,2813.0741666666663
2025-06-11 22:00:00.000 UTC,108459.49416666666,2768.898333333335
2025-06-11 23:00:00.000 UTC,108602.33333333328,2772.0891666666666
2025-06-12 00:00:00.000 UTC,108617.82166666668,2773.8583333333327
2025-06-12 01:00:00.000 UTC,108521.27,2768.514166666666
2025-06-12 02:00:00.000 UTC,108573.03083333332,2774.478333333333
2025-06-12 03:00:00.000 UTC,108140.44166666664,2761.3050000000003
2025-06-12 04:00:00.000 UTC,107772.21416666676,2760.8741666666674
2025-06-12 05:00:00.000 UTC,107782.28416666666,2762.9383333333326
2025-06-12 06:00:00.000 UTC,107848.465,2766.272499999999
2025-06-12 07:00:00.000 UTC,107825.48583333331,2762.709166666666
2025-06-12 08:00:00.000 UTC,107752.73999999999,2751.3191666666667
2025-06-12 09:00:00.000 UTC,107679.91083333334,2757.0841666666674
2025-06-12 10:00:00.000 UTC,107401.63916666663,2746.371666666666
2025-06-12 11:00:00.000 UTC,107215.08583333335,2741.6108333333327
2025-06-12 12:00:00.000 UTC,107144.29166666669,2733.1508333333336
2025-06-12 13:00:00.000 UTC,107092.16166666668,2744.9666666666662
2025-06-12 14:00:00.000 UTC,107465.13166666664,2761.69
2025-06-12 15:00:00.000 UTC,107449.27583333332,2756.1883333333335
2025-06-12 16:00:00.000 UTC,107502.4216666667,2736.330000000001
2025-06-12 17:00:00.000 UTC,108065.71249999998,2759.2533333333336
2025-06-12 18:00:00.000 UTC,107940.94583333329,2745.5524999999993
2025-06-12 19:00:00.000 UTC,107607.69666666671,2730.8091666666655
2025-06-12 20:00:00.000 UTC,106684.64750000004,2683.0466666666657
2025-06-12 21:00:00.000 UTC,106229.54916666663,2650.4458333333337
2025-06-12 22:00:00.000 UTC,106030.13750000001,2643.9625
2025-06-12 23:00:00.000 UTC,106060.22499999999,2651.4966666666674
2025-06-13 00:00:00.000 UTC,104421.38083333337,2567.9891666666667
2025-06-13 01:00:00.000 UTC,103507.41166666661,2501.735833333334
2025-06-13 02:00:00.000 UTC,103807.99333333335,2486.43
2025-06-13 03:00:00.000 UTC,104123.5191666666,2500.3841666666663
2025-06-13 04:00:00.000 UTC,104204.87583333334,2511.6883333333326
2025-06-13 05:00:00.000 UTC,104367.11416666662,2515.841666666667
2025-06-13 06:00:00.000 UTC,104116.47083333335,2507.645
2025-06-13 07:00:00.000 UTC,104624.07666666665,2529.2116666666666
2025-06-13 08:00:00.000 UTC,105030.82166666664,2531.1533333333336
2025-06-13 09:00:00.000 UTC,104683.51333333332,2516.3650000000002
2025-06-13 10:00:00.000 UTC,104731.0525,2521.9916666666672
2025-06-13 11:00:00.000 UTC,104842.9075,2531.0116666666663
2025-06-13 12:00:00.000 UTC,105047.52249999998,2551.4050000000007
2025-06-13 13:00:00.000 UTC,104957.04166666664,2548.1566666666677
2025-06-13 14:00:00.000 UTC,104581.22499999999,2528.5058333333336
2025-06-13 15:00:00.000 UTC,105392.84000000003,2550.086666666667
2025-06-13 16:00:00.000 UTC,105638.87166666666,2563.5324999999993
2025-06-13 17:00:00.000 UTC,105345.27500000004,2547.7725000000005
2025-06-13 18:00:00.000 UTC,105084.41083333336,2529.0599999999995
2025-06-13 19:00:00.000 UTC,105159.23583333331,2532.8299999999995
2025-06-13 20:00:00.000 UTC,105258.89333333337,2539.6249999999977
2025-06-13 21:00:00.000 UTC,105501.75166666665,2552.686666666667
2025-06-13 22:00:00.000 UTC,105697.13833333328,2564.954166666666
2025-06-13 23:00:00.000 UTC,105877.11083333335,2577.455833333334
2025-06-14 00:00:00.000 UTC,105921.30249999995,2571.8450000000003
2025-06-14 01:00:00.000 UTC,105590.71749999997,2562.0933333333346
2025-06-14 02:00:00.000 UTC,105458.38250000004,2560.1574999999993
2025-06-14 03:00:00.000 UTC,105371.8408333333,2558.044166666667
2025-06-14 04:00:00.000 UTC,105382.36666666668,2555.650833333334
2025-06-14 05:00:00.000 UTC,105374.6325,2553.8191666666667
2025-06-14 06:00:00.000 UTC,105285.42749999995,2550.839166666667
2025-06-14 07:00:00.000 UTC,105120.70000000003,2542.5374999999995
2025-06-14 08:00:00.000 UTC,105058.71583333336,2536.203333333333
2025-06-14 09:00:00.000 UTC,105056.70083333334,2534.126666666666
2025-06-14 10:00:00.000 UTC,105015.23666666662,2531.635000000001
2025-06-14 11:00:00.000 UTC,105074.10249999998,2537.1841666666674
2025-06-14 12:00:00.000 UTC,105030.28750000003,2536.701666666667
2025-06-14 13:00:00.000 UTC,105065.09083333329,2540.479999999999
2025-06-14 14:00:00.000 UTC,105021.81416666668,2534.615833333333
2025-06-14 15:00:00.000 UTC,104903.80916666666,2525.519166666667
2025-06-14 16:00:00.000 UTC,104760.71750000004,2515.639166666667
2025-06-14 17:00:00.000 UTC,104653.23749999992,2511.0825
2025-06-14 18:00:00.000 UTC,104696.69416666662,2509.6991666666663
2025-06-14 19:00:00.000 UTC,104947.63583333333,2516.4375
2025-06-14 20:00:00.000 UTC,104737.5958333334,2510.055833333334
2025-06-14 21:00:00.000 UTC,105095.39749999999,2519.7349999999997
2025-06-14 22:00:00.000 UTC,105452.62416666663,2530.7425
2025-06-14 23:00:00.000 UTC,105464.87166666663,2533.1525000000006
2025-06-15 00:00:00.000 UTC,105492.85000000006,2537.6591666666664
2025-06-15 01:00:00.000 UTC,105549.03166666666,2534.7175
2025-06-15 02:00:00.000 UTC,105587.85416666669,2536.5608333333325
2025-06-15 03:00:00.000 UTC,105553.6491666667,2534.5141666666677
2025-06-15 04:00:00.000 UTC,105561.125,2537.1299999999987
2025-06-15 05:00:00.000 UTC,105696.45416666674,2545.024166666667
2025-06-15 06:00:00.000 UTC,105736.52083333339,2543.1925000000015
2025-06-15 07:00:00.000 UTC,105453.35416666669,2533.4491666666677
2025-06-15 08:00:00.000 UTC,105366.53250000006,2527.8775
2025-06-15 09:00:00.000 UTC,105091.11000000004,2518.5049999999997
2025-06-15 10:00:00.000 UTC,105143.91250000002,2520.9525000000003
2025-06-15 11:00:00.000 UTC,105118.72500000003,2521.0783333333334
2025-06-15 12:00:00.000 UTC,105140.41666666667,2523.146666666666
2025-06-15 13:00:00.000 UTC,105452.17499999996,2534.8141666666684
2025-06-15 14:00:00.000 UTC,105520.08416666667,2544.4533333333325
2025-06-15 15:00:00.000 UTC,105683.40416666669,2549.5100000000007
2025-06-15 16:00:00.000 UTC,105550.4633333333,2545.4141666666674
2025-06-15 17:00:00.000 UTC,105647.41583333333,2550.8216666666663
2025-06-15 18:00:00.000 UTC,105610.81666666664,2549.311666666667
2025-06-15 19:00:00.000 UTC,105512.7708333334,2547.890833333333
2025-06-15 20:00:00.000 UTC,105091.7258333333,2520.2116666666666
2025-06-15 21:00:00.000 UTC,104828.63916666665,2510.5333333333333
2025-06-15 22:00:00.000 UTC,105172.70916666658,2539.5416666666665
2025-06-15 23:00:00.000 UTC,105419.8066666666,2547.390000000001
2025-06-16 00:00:00.000 UTC,105561.98500000002,2546.6183333333324
2025-06-16 01:00:00.000 UTC,105344.3858333333,2537.004999999999
2025-06-16 02:00:00.000 UTC,105828.37916666674,2571.8233333333337
2025-06-16 03:00:00.000 UTC,105883.13249999999,2572.3508333333343
2025-06-16 04:00:00.000 UTC,106123.38083333336,2574.913333333332
2025-06-16 05:00:00.000 UTC,106519.36166666668,2593.648333333335
2025-06-16 06:00:00.000 UTC,106641.18500000006,2613.438333333333
2025-06-16 07:00:00.000 UTC,106851.47999999995,2626.4841666666666
2025-06-16 08:00:00.000 UTC,107053.65749999993,2628.5233333333335
2025-06-16 09:00:00.000 UTC,107036.95500000005,2627.0183333333334
2025-06-16 10:00:00.000 UTC,107003.47750000002,2625.210000000001
2025-06-16 11:00:00.000 UTC,106810.71833333334,2612.1975000000016
2025-06-16 12:00:00.000 UTC,106791.01833333333,2614.083333333333
2025-06-16 13:00:00.000 UTC,106687.76666666663,2616.4516666666673
2025-06-16 14:00:00.000 UTC,107294.42833333336,2641.7641666666673
2025-06-16 15:00:00.000 UTC,107548.29000000002,2642.768333333333
2025-06-16 16:00:00.000 UTC,107600.84666666665,2639.9
2025-06-16 17:00:00.000 UTC,107814.19666666667,2640.0049999999987
2025-06-16 18:00:00.000 UTC,107930.82333333332,2641.7600000000007
2025-06-16 19:00:00.000 UTC,108500.01416666662,2656.6141666666667
2025-06-16 20:00:00.000 UTC,108561.98499999993,2660.2133333333327
2025-06-16 21:00:00.000 UTC,108535.4891666667,2658.9900000000002
2025-06-16 22:00:00.000 UTC,108303.56166666668,2631.752500000001
2025-06-16 23:00:00.000 UTC,107493.96333333333,2575.2225000000003
2025-06-17 00:00:00.000 UTC,106737.35583333336,2557.9658333333327
2025-06-17 01:00:00.000 UTC,107125.09416666668,2583.951666666666
2025-06-17 02:00:00.000 UTC,106969.72166666665,2576.4974999999995
2025-06-17 03:00:00.000 UTC,107487.71666666669,2610.503333333335
2025-06-17 04:00:00.000 UTC,107457.05166666671,2601.474999999999
2025-06-17 05:00:00.000 UTC,107211.80499999998,2590.2816666666677
2025-06-17 06:00:00.000 UTC,107011.49166666667,2583.11
2025-06-17 07:00:00.000 UTC,106749.91833333338,2581.974166666667
2025-06-17 08:00:00.000 UTC,106702.4441666667,2579.8966666666665
2025-06-17 09:00:00.000 UTC,106452.2516666667,2571.3800000000006
2025-06-17 10:00:00.000 UTC,106078.84916666671,2561.3525
2025-06-17 11:00:00.000 UTC,105748.55499999995,2550.985000000001
2025-06-17 12:00:00.000 UTC,105755.10083333334,2554.599166666667
2025-06-17 13:00:00.000 UTC,105584.9041666667,2554.5016666666666
2025-06-17 14:00:00.000 UTC,105380.35333333332,2558.396666666669
2025-06-17 15:00:00.000 UTC,104634.72083333337,2514.711666666665
2025-06-17 16:00:00.000 UTC,104309.68333333338,2492.8975
2025-06-17 17:00:00.000 UTC,103863.81249999996,2472.9533333333334
2025-06-17 18:00:00.000 UTC,103991.59333333328,2475.233333333333
2025-06-17 19:00:00.000 UTC,104919.81416666665,2524.0141666666655
2025-06-17 20:00:00.000 UTC,104626.15416666665,2522.783333333333
2025-06-17 21:00:00.000 UTC,104535.2775,2515.7799999999997
2025-06-17 22:00:00.000 UTC,104626.27416666666,2515.8391666666657
2025-06-17 23:00:00.000 UTC,104586.68833333337,2511.1358333333333
2025-06-18 00:00:00.000 UTC,104676.56499999997,2518.3233333333337
2025-06-18 01:00:00.000 UTC,104919.7766666667,2528.053333333333
2025-06-18 02:00:00.000 UTC,104906.59750000002,2523.2433333333324
2025-06-18 03:00:00.000 UTC,105078.69749999995,2524.4816666666675
2025-06-18 04:00:00.000 UTC,105274.99583333338,2533.5716666666663
2025-06-18 05:00:00.000 UTC,105470.85500000007,2538.7125000000005
2025-06-18 06:00:00.000 UTC,105322.06583333336,2533.8225
2025-06-18 07:00:00.000 UTC,104961.16250000002,2526.7441666666664
2025-06-18 08:00:00.000 UTC,105087.5991666667,2536.525833333334
2025-06-18 09:00:00.000 UTC,104931.44083333328,2532.9708333333324
2025-06-18 10:00:00.000 UTC,104597.48749999999,2517.2191666666663
2025-06-18 11:00:00.000 UTC,104490.80833333338,2505.5141666666673
2025-06-18 12:00:00.000 UTC,104695.42666666662,2507.393333333334
2025-06-18 13:00:00.000 UTC,104207.90666666668,2485.2249999999995
2025-06-18 14:00:00.000 UTC,104917.95083333335,2523.7975000000006
2025-06-18 15:00:00.000 UTC,104703.09333333335,2510.6316666666667
2025-06-18 16:00:00.000 UTC,104586.51166666667,2505.5483333333327
2025-06-18 17:00:00.000 UTC,104233.95750000002,2492.3433333333332
2025-06-18 18:00:00.000 UTC,104334.97833333327,2497.168333333333
2025-06-18 19:00:00.000 UTC,104064.90583333331,2495.8908333333334
2025-06-18 20:00:00.000 UTC,104252.32666666668,2506.9016666666676
2025-06-18 21:00:00.000 UTC,104731.57583333329,2525.5225
2025-06-18 22:00:00.000 UTC,104966.97166666668,2528.982500000001
2025-06-18 23:00:00.000 UTC,104860.29833333338,2526.131666666667
2025-06-19 00:00:00.000 UTC,104984.03833333336,2531.7566666666667
2025-06-19 01:00:00.000 UTC,104737.57583333334,2521.0408333333335
2025-06-19 02:00:00.000 UTC,104739.50249999996,2518.4916666666672
2025-06-19 03:00:00.000 UTC,104897.41416666663,2521.8458333333324
2025-06-19 04:00:00.000 UTC,104919.23166666663,2521.7258333333325
2025-06-19 05:00:00.000 UTC,105040.54583333335,2527.8883333333333
2025-06-19 06:00:00.000 UTC,104803.72000000004,2522.5025
2025-06-19 07:00:00.000 UTC,104793.80333333333,2523.8225
2025-06-19 08:00:00.000 UTC,104852.7425,2526.5749999999994
2025-06-19 09:00:00.000 UTC,104917.9625000001,2530.7300000000005
2025-06-19 10:00:00.000 UTC,105008.725,2539.9983333333334
2025-06-19 11:00:00.000 UTC,104861.39750000002,2533.744166666665
2025-06-19 12:00:00.000 UTC,104841.32749999998,2531.1824999999985
2025-06-19 13:00:00.000 UTC,104665.22166666666,2521.5283333333336
2025-06-19 14:00:00.000 UTC,104447.3558333333,2513.653333333333
2025-06-19 15:00:00.000 UTC,104302.51000000002,2502.1824999999985
2025-06-19 16:00:00.000 UTC,104293.71666666665,2500.330833333333
2025-06-19 17:00:00.000 UTC,104290.32749999998,2502.3316666666656
2025-06-19 18:00:00.000 UTC,104539.34000000003,2511.7758333333327
2025-06-19 19:00:00.000 UTC,104348.51583333335,2507.474166666666
2025-06-19 20:00:00.000 UTC,104372.69333333333,2510.503333333335
2025-06-19 21:00:00.000 UTC,104394.87166666662,2511.5683333333322
2025-06-19 22:00:00.000 UTC,104630.12166666669,2522.4116666666678
2025-06-19 23:00:00.000 UTC,104712.80749999998,2525.2516666666675
2025-06-20 00:00:00.000 UTC,104719.16000000005,2527.0258333333336
2025-06-20 01:00:00.000 UTC,104613.80333333337,2524.6066666666666
2025-06-20 02:00:00.000 UTC,104732.27083333336,2524.5208333333326
2025-06-20 03:00:00.000 UTC,104674.22666666667,2520.7133333333327
2025-06-20 04:00:00.000 UTC,104547.6791666667,2515.0258333333336
2025-06-20 05:00:00.000 UTC,104427.82333333332,2510.9600000000005
2025-06-20 06:00:00.000 UTC,104751.99250000001,2522.1874999999995
2025-06-20 07:00:00.000 UTC,105114.3708333333,2534.6408333333325
2025-06-20 08:00:00.000 UTC,106124.23750000005,2558.790000000001
2025-06-20 09:00:00.000 UTC,105890.4125,2552.2825000000003
2025-06-20 10:00:00.000 UTC,105995.4841666667,2554.964166666666
2025-06-20 11:00:00.000 UTC,105925.37916666667,2550.6049999999987
2025-06-20 12:00:00.000 UTC,105977.56083333334,2553.916666666666
2025-06-20 13:00:00.000 UTC,105930.04999999997,2553.2766666666657
2025-06-20 14:00:00.000 UTC,105300.7608333333,2525.9191666666666
2025-06-20 15:00:00.000 UTC,104334.97333333334,2500.5583333333334
2025-06-20 16:00:00.000 UTC,104091.81750000005,2489.2808333333337
2025-06-20 17:00:00.000 UTC,103222.70416666668,2442.065833333333
2025-06-20 18:00:00.000 UTC,103261.42333333332,2426.6150000000002
2025-06-20 19:00:00.000 UTC,103256.92750000006,2415.388333333332
2025-06-20 20:00:00.000 UTC,103584.90666666663,2430.6791666666672
2025-06-20 21:00:00.000 UTC,103553.5041666667,2423.4641666666666
2025-06-20 22:00:00.000 UTC,103277.88083333331,2407.1891666666675
2025-06-20 23:00:00.000 UTC,103211.30166666667,2400.2933333333335
2025-06-21 00:00:00.000 UTC,103261.53666666668,2409.0133333333333
2025-06-21 01:00:00.000 UTC,103336.55750000004,2419.590833333334
2025-06-21 02:00:00.000 UTC,103465.96583333328,2425.525833333332
2025-06-21 03:00:00.000 UTC,103590.03333333337,2429.4283333333324
2025-06-21 04:00:00.000 UTC,103449.01250000001,2425.6033333333335
2025-06-21 05:00:00.000 UTC,103429.4591666667,2425.979166666667
2025-06-21 06:00:00.000 UTC,103469.9675,2426.3141666666666
2025-06-21 07:00:00.000 UTC,103484.67583333334,2426.2525
2025-06-21 08:00:00.000 UTC,103527.09749999999,2429.2133333333336
